url_path,views_total,views_unique
/stack-of-tasks/tsid,140,72
/stack-of-tasks/tsid/tree/master,19,6
/stack-of-tasks/tsid/tree/master/exercizes,18,10
/stack-of-tasks/tsid/issues,16,6
/stack-of-tasks/tsid/tree/master/demo,14,8
/stack-of-tasks/tsid/tree/master/src,12,7
/stack-of-tasks/tsid/pull/245,12,4
/stack-of-tasks/tsid/pulls,11,4
/stack-of-tasks/tsid/blob/master/pyproject.toml,11,3
/stack-of-tasks/tsid/tree/master/tests/python,10,4
