url_path,views_total,views_unique
/stack-of-tasks/tsid,207,95
/stack-of-tasks/tsid/wiki,43,24
/stack-of-tasks/tsid/tree/master,36,9
/stack-of-tasks/tsid/pull/251,36,4
/stack-of-tasks/tsid/pulls,36,4
/stack-of-tasks/tsid/tree/master/src,31,15
/stack-of-tasks/tsid/tree/master/exercizes,20,10
/stack-of-tasks/tsid/issues,15,9
/stack-of-tasks/tsid/tree/master/demo,11,8
/stack-of-tasks/tsid/tree/master/include/tsid,9,5
