url_path,views_total,views_unique
/stack-of-tasks/tsid,235,94
/stack-of-tasks/tsid/issues,54,11
/stack-of-tasks/tsid/tree/master/src,43,9
/stack-of-tasks/tsid/tree/master/exercizes,30,8
/stack-of-tasks/tsid/issues/233,27,8
/stack-of-tasks/tsid/tree/master,26,7
/stack-of-tasks/tsid/tree/master/src/tasks,23,6
/stack-of-tasks/tsid/pulls,22,6
/stack-of-tasks/tsid/tree/master/bindings/python,21,3
/stack-of-tasks/tsid/tree/master/demo,19,5
