url_path,views_total,views_unique
/stack-of-tasks/tsid,173,88
/stack-of-tasks/tsid/issues,48,9
/stack-of-tasks/tsid/wiki,25,16
/stack-of-tasks/tsid/tree/master/exercizes,22,9
/stack-of-tasks/tsid/tree/master,19,8
/stack-of-tasks/tsid/tree/master/src,18,12
/stack-of-tasks/tsid/tree/master/demo,15,12
/stack-of-tasks/tsid/tree/master/tests,11,3
/stack-of-tasks/tsid/tree/master/exercizes/notebooks,10,3
/stack-of-tasks/tsid/pulls,9,7
