url_path,views_total,views_unique
/stack-of-tasks/tsid,165,110
/stack-of-tasks/tsid/wiki,26,20
/stack-of-tasks/tsid/tree/master/src,18,10
/stack-of-tasks/tsid/tree/master,13,4
/stack-of-tasks/tsid/pulls,11,5
/stack-of-tasks/tsid/tree/master/include/tsid,10,7
/stack-of-tasks/tsid/tree/master/src/tasks,10,6
/stack-of-tasks/tsid/tree/master/exercizes,9,5
/stack-of-tasks/tsid/tree/master/demo,8,8
/stack-of-tasks/tsid/tree/master/tests,7,4
